引き締まっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,引き締まる,ヒキシマッ,ヒキシマッ
参れっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,参れる,マイレッ,マイレッ
立ちならびゃ,810,810,9091,動詞,自立,*,*,五段・バ行,基本縮約,立ちならぶ,タチナラビャ,タチナラビャ
そらうそぶきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,そらうそぶく,ソラウソブキャ,ソラウソブキャ
羨みゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,羨む,ウラヤミャ,ウラヤミャ
ふきかえしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,ふきかえす,フキカエシャ,フキカエシャ
はぎゃ,760,760,12270,動詞,自立,*,*,五段・ガ行,基本縮約,はぐ,ハギャ,ハギャ
みはらしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,みはらす,ミハラシャ,ミハラシャ
けおされっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,けおされる,ケオサレッ,ケオサレッ
洒落れっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,洒落れる,シャレッ,シャレッ
おもいやっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,おもいやる,オモイヤッ,オモイヤッ
ふとっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,ふとる,フトッ,フトッ
ちぢらしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,ちぢらす,チヂラシャ,チジラシャ
うちまくっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,うちまくる,ウチマクッ,ウチマクッ
明け残っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,明け残る,アケノコッ,アケノコッ
ひきわたしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,ひきわたす,ヒキワタシャ,ヒキワタシャ
ならびたてっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ならびたてる,ナラビタテッ,ナラビタテッ
書き出せっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,書き出せる,カキダセッ,カキダセッ
聞きつけっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,聞きつける,キキツケッ,キキツケッ
研ぎゃ,760,760,9091,動詞,自立,*,*,五段・ガ行,基本縮約,研ぐ,トギャ,トギャ
つきはなせっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,つきはなせる,ツキハナセッ,ツキハナセッ
萌みゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,萌む,メグミャ,メグミャ
ませっ,593,593,11755,動詞,自立,*,*,一段,基本縮約,ませる,マセッ,マセッ
折り込めっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,折り込める,オリコメッ,オリコメッ
ふり入れっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ふり入れる,フリイレッ,フリイレッ
押し分けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,押し分ける,オシワケッ,オシワケッ
見慣れっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,見慣れる,ミナレッ,ミナレッ
跳ねのけっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,跳ねのける,ハネノケッ,ハネノケッ
染みゃ,822,822,9101,動詞,自立,*,*,五段・マ行,基本縮約,染む,シミャ,シミャ
訃ぎゃ,760,760,9091,動詞,自立,*,*,五段・ガ行,基本縮約,訃ぐ,ツギャ,ツギャ
拒めっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,拒める,コバメッ,コバメッ
貫き通せっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,貫き通せる,ツラヌキトオセッ,ツラヌキトーセッ
