来い,518,518,8437,動詞,自立,*,*,カ変・来ル,命令k,来る,キイ,キー
き,518,518,10657,動詞,自立,*,*,カ変・来ル,命令k,来る,キ,キ
きい,518,518,11513,動詞,自立,*,*,カ変・来ル,命令k,来る,キイ,キー
生け,582,582,9272,動詞,自立,*,*,一段,命令k,生ける,イケ,イケ
鞭打ち,781,781,9091,動詞,自立,*,*,五段・タ行,命令k,鞭打つ,ムチウチ,ムチウチ
輝き,700,700,9091,動詞,自立,*,*,五段・カ行イ音便,命令k,輝く,カガヤキ,カガヤキ
やき,700,700,12212,動詞,自立,*,*,五段・カ行イ音便,命令k,やく,ヤキ,ヤキ
なぎ,757,757,12326,動詞,自立,*,*,五段・ガ行,命令k,なぐ,ナギ,ナギ
建て,582,582,9184,動詞,自立,*,*,一段,命令k,建てる,タテ,タテ
頼め,582,582,9091,動詞,自立,*,*,一段,命令k,頼める,タノメ,タノメ
吐き出し,769,769,9070,動詞,自立,*,*,五段・サ行,命令k,吐き出す,ハキダシ,ハキダシ
止まり,834,834,9014,動詞,自立,*,*,五段・ラ行,命令k,止まる,トマリ,トマリ
正し,769,769,9103,動詞,自立,*,*,五段・サ行,命令k,正す,タダシ,タダシ
しまい,905,905,11277,動詞,自立,*,*,五段・ワ行促音便,命令k,しまう,シマイ,シマイ
交ぜ,582,582,9091,動詞,自立,*,*,一段,命令k,交ぜる,マゼ,マゼ
のけ,998,998,12604,動詞,非自立,*,*,一段,命令k,のける,ノケ,ノケ
張り,834,834,9427,動詞,自立,*,*,五段・ラ行,命令k,張る,ハリ,ハリ
にやけ,582,582,12167,動詞,自立,*,*,一段,命令k,にやける,ニヤケ,ニヤケ
差し伸べ,582,582,9091,動詞,自立,*,*,一段,命令k,差し伸べる,サシノベ,サシノベ
やめ,582,582,11051,動詞,自立,*,*,一段,命令k,やめる,ヤメ,ヤメ
遊ばせ,582,582,9091,動詞,自立,*,*,一段,命令k,遊ばせる,アソバセ,アソバセ
行かし,769,769,8821,動詞,自立,*,*,五段・サ行,命令k,行かす,イカシ,イカシ
よくなり,834,834,11997,動詞,自立,*,*,五段・ラ行,命令k,よくなる,ヨクナリ,ヨクナリ
あがり,834,834,12268,動詞,自立,*,*,五段・ラ行,命令k,あがる,アガリ,アガリ
もち,781,781,12647,動詞,自立,*,*,五段・タ行,命令k,もつ,モチ,モチ
こえ,582,582,12246,動詞,自立,*,*,一段,命令k,こえる,コエ,コエ
捌き,700,700,9091,動詞,自立,*,*,五段・カ行イ音便,命令k,捌く,サバキ,サバキ
占め,582,582,9146,動詞,自立,*,*,一段,命令k,占める,シメ,シメ
見返し,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,見返す,ミカエシ,ミカエシ
きはじめ,582,582,12511,動詞,自立,*,*,一段,命令k,きはじめる,キハジメ,キハジメ
けだし,769,769,12168,動詞,自立,*,*,五段・サ行,命令k,けだす,ケダシ,ケダシ
