詠じっ	動詞,自立,*,*,一段,基本形・促音便,詠じる,エイジッ,エイジッ
抓っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,抓る,ツメッ,ツメッ
抓っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,抓る,ツネッ,ツネッ
たかなっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,たかなる,タカナッ,タカナッ
横たえっ	動詞,自立,*,*,一段,基本形・促音便,横たえる,ヨコタエッ,ヨコタエッ
ひきずりまわせっ	動詞,自立,*,*,一段,基本形・促音便,ひきずりまわせる,ヒキズリマワセッ,ヒキズリマワセッ
斬っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,斬る,キッ,キッ
ついていけっ	動詞,自立,*,*,一段,基本形・促音便,ついていける,ツイテイケッ,ツイテイケッ
交じっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,交じる,マジッ,マジッ
脅えっ	動詞,自立,*,*,一段,基本形・促音便,脅える,オビエッ,オビエッ
うけながせっ	動詞,自立,*,*,一段,基本形・促音便,うけながせる,ウケナガセッ,ウケナガセッ
うなっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,うなる,ウナッ,ウナッ
さしつかえっ	動詞,自立,*,*,一段,基本形・促音便,さしつかえる,サシツカエッ,サシツカエッ
見あたっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,見あたる,ミアタッ,ミアタッ
脱すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,脱する,ダッスッ,ダッスッ
でむかえっ	動詞,自立,*,*,一段,基本形・促音便,でむかえる,デムカエッ,デムカエッ
立ち込めっ	動詞,自立,*,*,一段,基本形・促音便,立ち込める,タチコメッ,タチコメッ
肯んずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,肯んずる,ガエンズッ,ガエンズッ
組み上げっ	動詞,自立,*,*,一段,基本形・促音便,組み上げる,クミアゲッ,クミアゲッ
けせっ	動詞,自立,*,*,一段,基本形・促音便,けせる,ケセッ,ケセッ
弁ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,弁ずる,ベンズッ,ベンズッ
乗あわせっ	動詞,自立,*,*,一段,基本形・促音便,乗あわせる,ノリアワセッ,ノリアワセッ
統べ括っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,統べ括る,スベククッ,スベククッ
産み付けっ	動詞,自立,*,*,一段,基本形・促音便,産み付ける,ウミツケッ,ウミツケッ
枝垂れっ	動詞,自立,*,*,一段,基本形・促音便,枝垂れる,シダレッ,シダレッ
なかせっ	動詞,自立,*,*,一段,基本形・促音便,なかせる,ナカセッ,ナカセッ
めしよせっ	動詞,自立,*,*,一段,基本形・促音便,めしよせる,メシヨセッ,メシヨセッ
宣すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,宣する,センスッ,センスッ
とびかかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,とびかかる,トビカカッ,トビカカッ
思い上がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,思い上がる,オモイアガッ,オモイアガッ
さずかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,さずかる,サズカッ,サズカッ
つみかさねっ	動詞,自立,*,*,一段,基本形・促音便,つみかさねる,ツミカサネッ,ツミカサネッ
心得えっ	動詞,自立,*,*,一段,基本形・促音便,心得える,ココロエッ,ココロエッ
きばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,きばる,キバッ,キバッ
絵取っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,絵取る,エドッ,エドッ
私すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,私する,ワタクシスッ,ワタクシスッ
取り違えっ	動詞,自立,*,*,一段,基本形・促音便,取り違える,トリチガエッ,トリチガエッ
落延びっ	動詞,自立,*,*,一段,基本形・促音便,落延びる,オチノビッ,オチノビッ
枯れっ	動詞,自立,*,*,一段,基本形・促音便,枯れる,カレッ,カレッ
つまだてっ	動詞,自立,*,*,一段,基本形・促音便,つまだてる,ツマダテッ,ツマダテッ
おちょくっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,おちょくる,オチョクッ,オチョクッ
取り極めっ	動詞,自立,*,*,一段,基本形・促音便,取り極める,トリキメッ,トリキメッ
吹き上げっ	動詞,自立,*,*,一段,基本形・促音便,吹き上げる,フキアゲッ,フキアゲッ
清まっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,清まる,キヨマッ,キヨマッ
近寄っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,近寄る,チカヨッ,チカヨッ
かかわれっ	動詞,自立,*,*,一段,基本形・促音便,かかわれる,カカワレッ,カカワレッ
たくしあげっ	動詞,自立,*,*,一段,基本形・促音便,たくしあげる,タクシアゲッ,タクシアゲッ
壊れっ	動詞,自立,*,*,一段,基本形・促音便,壊れる,コワレッ,コワレッ
恐がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,恐がる,コワガッ,コワガッ
壊せっ	動詞,自立,*,*,一段,基本形・促音便,壊せる,コワセッ,コワセッ
通り抜けっ	動詞,自立,*,*,一段,基本形・促音便,通り抜ける,トオリヌケッ,トーリヌケッ
ひきだせっ	動詞,自立,*,*,一段,基本形・促音便,ひきだせる,ヒキダセッ,ヒキダセッ
冴えっ	動詞,自立,*,*,一段,基本形・促音便,冴える,サエッ,サエッ
手がけっ	動詞,自立,*,*,一段,基本形・促音便,手がける,テガケッ,テガケッ
やきつけっ	動詞,自立,*,*,一段,基本形・促音便,やきつける,ヤキツケッ,ヤキツケッ
顧みっ	動詞,自立,*,*,一段,基本形・促音便,顧みる,カエリミッ,カエリミッ
しあげっ	動詞,自立,*,*,一段,基本形・促音便,しあげる,シアゲッ,シアゲッ
折り返せっ	動詞,自立,*,*,一段,基本形・促音便,折り返せる,オリカエセッ,オリカエセッ
ゆっめっ	動詞,自立,*,*,一段,基本形・促音便,ゆるめる,ユッメッ,ユッメッ
引き裂けっ	動詞,自立,*,*,一段,基本形・促音便,引き裂ける,ヒキサケッ,ヒキサケッ
入り交じっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,入り交じる,イリマジッ,イリマジッ
わきおこせっ	動詞,自立,*,*,一段,基本形・促音便,わきおこせる,ワキオコセッ,ワキオコセッ
撫でつけっ	動詞,自立,*,*,一段,基本形・促音便,撫でつける,ナデツケッ,ナデツケッ
嫌がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,嫌がる,イヤガッ,イヤガッ
打ち込めっ	動詞,自立,*,*,一段,基本形・促音便,打ち込める,ウチコメッ,ウチコメッ
変ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,変ずる,ヘンズッ,ヘンズッ
托すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,托する,タクスッ,タクスッ
もちかえっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,もちかえる,モチカエッ,モチカエッ
跨げっ	動詞,自立,*,*,一段,基本形・促音便,跨げる,マタゲッ,マタゲッ
点っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,点る,トモッ,トモッ
切れっ	動詞,非自立,*,*,一段,基本形・促音便,切れる,キレッ,キレッ
かもせっ	動詞,自立,*,*,一段,基本形・促音便,かもせる,カモセッ,カモセッ
けんじっ	動詞,自立,*,*,一段,基本形・促音便,けんじる,ケンジッ,ケンジッ
還っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,還る,カエッ,カエッ
待ち設けっ	動詞,自立,*,*,一段,基本形・促音便,待ち設ける,マチモウケッ,マチモーケッ
住みつべっ	動詞,自立,*,*,一段,基本形・促音便,住みつべる,スミツベッ,スミツベッ
さしむけっ	動詞,自立,*,*,一段,基本形・促音便,さしむける,サシムケッ,サシムケッ
弁えっ	動詞,自立,*,*,一段,基本形・促音便,弁える,ワキマエッ,ワキマエッ
つくせっ	動詞,自立,*,*,一段,基本形・促音便,つくせる,ツクセッ,ツクセッ
すりつけっ	動詞,自立,*,*,一段,基本形・促音便,すりつける,スリツケッ,スリツケッ
取すがっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,取すがる,トリスガッ,トリスガッ
死に絶えっ	動詞,自立,*,*,一段,基本形・促音便,死に絶える,シニタエッ,シニタエッ
切り忘れっ	動詞,自立,*,*,一段,基本形・促音便,切り忘れる,キリワスレッ,キリワスレッ
疲れっ	動詞,自立,*,*,一段,基本形・促音便,疲れる,ツカレッ,ツカレッ
いいあらそえっ	動詞,自立,*,*,一段,基本形・促音便,いいあらそえる,イイアラソエッ,イーアラソエッ
引き落とせっ	動詞,自立,*,*,一段,基本形・促音便,引き落とせる,ヒキオトセッ,ヒキオトセッ
弾ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,弾ずる,ダンズッ,ダンズッ
便っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,便る,タヨッ,タヨッ
あぐねっ	動詞,自立,*,*,一段,基本形・促音便,あぐねる,アグネッ,アグネッ
ふっいおとせっ	動詞,自立,*,*,一段,基本形・促音便,ふるいおとせる,フッイオトセッ,フッイオトセッ
たべっ	動詞,自立,*,*,一段,基本形・促音便,たべる,タベッ,タベッ
読み返せっ	動詞,自立,*,*,一段,基本形・促音便,読み返せる,ヨミカエセッ,ヨミカエセッ
拗ねっ	動詞,自立,*,*,一段,基本形・促音便,拗ねる,スネッ,スネッ
生きかえっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,生きかえる,イキカエッ,イキカエッ
書分けっ	動詞,自立,*,*,一段,基本形・促音便,書分ける,カキワケッ,カキワケッ
さししめせっ	動詞,自立,*,*,一段,基本形・促音便,さししめせる,サシシメセッ,サシシメセッ
でき上がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,でき上がる,デキアガッ,デキアガッ
照りつけっ	動詞,自立,*,*,一段,基本形・促音便,照りつける,テリツケッ,テリツケッ
なくなっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,なくなる,ナクナッ,ナクナッ
ゆだねっ	動詞,自立,*,*,一段,基本形・促音便,ゆだねる,ユダネッ,ユダネッ
ずれこめっ	動詞,自立,*,*,一段,基本形・促音便,ずれこめる,ズレコメッ,ズレコメッ
はせ参じっ	動詞,自立,*,*,一段,基本形・促音便,はせ参じる,ハセサンジッ,ハセサンジッ
眠りこけっ	動詞,自立,*,*,一段,基本形・促音便,眠りこける,ネムリコケッ,ネムリコケッ
封じ込めっ	動詞,自立,*,*,一段,基本形・促音便,封じ込める,フウジコメッ,フージコメッ
ゆでっ	動詞,自立,*,*,一段,基本形・促音便,ゆでる,ユデッ,ユデッ
蒸けっ	動詞,自立,*,*,一段,基本形・促音便,蒸ける,フケッ,フケッ
探っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,探る,サグッ,サグッ
つめよっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,つめよる,ツメヨッ,ツメヨッ
はつっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,はつる,ハツッ,ハツッ
来っ	動詞,自立,*,*,カ変・来ル,基本形・促音便,来る,クッ,クッ
切り替えっ	動詞,自立,*,*,一段,基本形・促音便,切り替える,キリカエッ,キリカエッ
むずかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,むずかる,ムズカッ,ムズカッ
奪い合えっ	動詞,自立,*,*,一段,基本形・促音便,奪い合える,ウバイアエッ,ウバイアエッ
くもらせっ	動詞,自立,*,*,一段,基本形・促音便,くもらせる,クモラセッ,クモラセッ
言い付かっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,言い付かる,イイツカッ,イーツカッ
みまもっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,みまもる,ミマモッ,ミマモッ
突きあたっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,突きあたる,ツキアタッ,ツキアタッ
とりまとめっ	動詞,自立,*,*,一段,基本形・促音便,とりまとめる,トリマトメッ,トリマトメッ
もちこめっ	動詞,自立,*,*,一段,基本形・促音便,もちこめる,モチコメッ,モチコメッ
供すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,供する,キョウスッ,キョースッ
ふっいわけっ	動詞,自立,*,*,一段,基本形・促音便,ふるいわける,フッイワケッ,フッイワケッ
ひろげっ	動詞,自立,*,*,一段,基本形・促音便,ひろげる,ヒロゲッ,ヒロゲッ
載せっ	動詞,自立,*,*,一段,基本形・促音便,載せる,ノセッ,ノセッ
動ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,動ずる,ドウズッ,ドーズッ
こすれっ	動詞,自立,*,*,一段,基本形・促音便,こすれる,コスレッ,コスレッ
縋っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,縋る,スガッ,スガッ
祓い清めっ	動詞,自立,*,*,一段,基本形・促音便,祓い清める,ハライキヨメッ,ハライキヨメッ
とけあえっ	動詞,自立,*,*,一段,基本形・促音便,とけあえる,トケアエッ,トケアエッ
引張っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,引張る,ヒッパッ,ヒッパッ
いかけっ	動詞,自立,*,*,一段,基本形・促音便,いかける,イカケッ,イカケッ
擦切っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,擦切る,スリキッ,スリキッ
窮まっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,窮まる,キワマッ,キワマッ
消せっ	動詞,自立,*,*,一段,基本形・促音便,消せる,ケセッ,ケセッ
打ち出せっ	動詞,自立,*,*,一段,基本形・促音便,打ち出せる,ウチダセッ,ウチダセッ
退けっ	動詞,自立,*,*,一段,基本形・促音便,退ける,シリゾケッ,シリゾケッ
退けっ	動詞,自立,*,*,一段,基本形・促音便,退ける,ドケッ,ドケッ
退けっ	動詞,自立,*,*,一段,基本形・促音便,退ける,ノケッ,ノケッ
退けっ	動詞,自立,*,*,一段,基本形・促音便,退ける,ヒケッ,ヒケッ
架けっ	動詞,自立,*,*,一段,基本形・促音便,架ける,カケッ,カケッ
持ち帰れっ	動詞,自立,*,*,一段,基本形・促音便,持ち帰れる,モチカエレッ,モチカエレッ
聞き惚れっ	動詞,自立,*,*,一段,基本形・促音便,聞き惚れる,キキホレッ,キキホレッ
あばれまくっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,あばれまくる,アバレマクッ,アバレマクッ
下回っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,下回る,シタマワッ,シタマワッ
いらだてっ	動詞,自立,*,*,一段,基本形・促音便,いらだてる,イラダテッ,イラダテッ
吊せっ	動詞,自立,*,*,一段,基本形・促音便,吊せる,ツッセッ,ツッセッ
がんばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,がんばる,ガンバッ,ガンバッ
さやばしっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,さやばしる,サヤバシッ,サヤバシッ
はりかえっ	動詞,自立,*,*,一段,基本形・促音便,はりかえる,ハリカエッ,ハリカエッ
きりさげっ	動詞,自立,*,*,一段,基本形・促音便,きりさげる,キリサゲッ,キリサゲッ
服せっ	動詞,自立,*,*,一段,基本形・促音便,服せる,フクセッ,フクセッ
寄っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,寄る,ヨッ,ヨッ
浮び上っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,浮び上る,ウカビアガッ,ウカビアガッ
澄渡っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,澄渡る,スミワタッ,スミワタッ
差越えっ	動詞,自立,*,*,一段,基本形・促音便,差越える,サシコエッ,サシコエッ
走り抜けっ	動詞,自立,*,*,一段,基本形・促音便,走り抜ける,ハシリヌケッ,ハシリヌケッ
蹴立てっ	動詞,自立,*,*,一段,基本形・促音便,蹴立てる,ケタテッ,ケタテッ
老ぼれっ	動詞,自立,*,*,一段,基本形・促音便,老ぼれる,オイボレッ,オイボレッ
繰り返せっ	動詞,自立,*,*,一段,基本形・促音便,繰り返せる,クリカエセッ,クリカエセッ
問い掛けっ	動詞,自立,*,*,一段,基本形・促音便,問い掛ける,トイカケッ,トイカケッ
奪い取れっ	動詞,自立,*,*,一段,基本形・促音便,奪い取れる,ウバイトレッ,ウバイトレッ
わき返っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,わき返る,ワキカエッ,ワキカエッ
繰っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,繰る,クッ,クッ
駆け寄っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,駆け寄る,カケヨッ,カケヨッ
抜き取っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,抜き取る,ヌキトッ,ヌキトッ
ねっすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,ねっする,ネッスッ,ネッスッ
ふんばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ふんばる,フンバッ,フンバッ
乾反っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,乾反る,ヒゾッ,ヒゾッ
回り込めっ	動詞,自立,*,*,一段,基本形・促音便,回り込める,マワリコメッ,マワリコメッ
うまっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,うまる,ウマッ,ウマッ
しけっ	動詞,自立,*,*,一段,基本形・促音便,しける,シケッ,シケッ
はやしたてっ	動詞,自立,*,*,一段,基本形・促音便,はやしたてる,ハヤシタテッ,ハヤシタテッ
奉じっ	動詞,自立,*,*,一段,基本形・促音便,奉じる,ホウジッ,ホージッ
末枯れっ	動詞,自立,*,*,一段,基本形・促音便,末枯れる,スガレッ,スガレッ
末枯れっ	動詞,自立,*,*,一段,基本形・促音便,末枯れる,ウラガレッ,ウラガレッ
はせ戻っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,はせ戻る,ハセモドッ,ハセモドッ
聞けっ	動詞,自立,*,*,一段,基本形・促音便,聞ける,キケッ,キケッ
きりいっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,きりいる,キリイッ,キリイッ
取集めっ	動詞,自立,*,*,一段,基本形・促音便,取集める,トリアツメッ,トリアツメッ
祭っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,祭る,マツッ,マツッ
悔いっ	動詞,自立,*,*,一段,基本形・促音便,悔いる,クイッ,クイッ
恥入っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,恥入る,ハジイッ,ハジイッ
とれっ	動詞,自立,*,*,一段,基本形・促音便,とれる,トレッ,トレッ
がいすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,がいする,ガイスッ,ガイスッ
踏ん切れっ	動詞,自立,*,*,一段,基本形・促音便,踏ん切れる,フンギレッ,フンギレッ
抜けっ	動詞,自立,*,*,一段,基本形・促音便,抜ける,ヌケッ,ヌケッ
あきっ	動詞,自立,*,*,一段,基本形・促音便,あきる,アキッ,アキッ
成し遂げっ	動詞,自立,*,*,一段,基本形・促音便,成し遂げる,ナシトゲッ,ナシトゲッ
呼びつけっ	動詞,自立,*,*,一段,基本形・促音便,呼びつける,ヨビツケッ,ヨビツケッ
がえんずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,がえんずる,ガエンズッ,ガエンズッ
おもいまどえっ	動詞,自立,*,*,一段,基本形・促音便,おもいまどえる,オモイマドエッ,オモイマドエッ
鼓すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,鼓する,コスッ,コスッ
窶れっ	動詞,自立,*,*,一段,基本形・促音便,窶れる,ヤツレッ,ヤツレッ
被っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,被る,コウムッ,コームッ
被っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,被る,カブッ,カブッ
撥ねっ	動詞,自立,*,*,一段,基本形・促音便,撥ねる,ハネッ,ハネッ
操れっ	動詞,自立,*,*,一段,基本形・促音便,操れる,アヤツレッ,アヤツレッ
興じっ	動詞,自立,*,*,一段,基本形・促音便,興じる,キョウジッ,キョージッ
色あせっ	動詞,自立,*,*,一段,基本形・促音便,色あせる,イロアセッ,イロアセッ
去っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,去る,サッ,サッ
生えっ	動詞,自立,*,*,一段,基本形・促音便,生える,ハエッ,ハエッ
ほめちぎっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ほめちぎる,ホメチギッ,ホメチギッ
守り立てっ	動詞,自立,*,*,一段,基本形・促音便,守り立てる,モリタテッ,モリタテッ
さしかためっ	動詞,自立,*,*,一段,基本形・促音便,さしかためる,サシカタメッ,サシカタメッ
慣わせっ	動詞,自立,*,*,一段,基本形・促音便,慣わせる,ナラワセッ,ナラワセッ
差し繰っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,差し繰る,サシクッ,サシクッ
はねかかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,はねかかる,ハネカカッ,ハネカカッ
訓ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,訓ずる,クンズッ,クンズッ
並べっ	動詞,自立,*,*,一段,基本形・促音便,並べる,ナラベッ,ナラベッ
添わっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,添わる,ソワッ,ソワッ
ふっいおこせっ	動詞,自立,*,*,一段,基本形・促音便,ふるいおこせる,フッイオコセッ,フッイオコセッ
つり上がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,つり上がる,ツリアガッ,ツリアガッ
うなされっ	動詞,自立,*,*,一段,基本形・促音便,うなされる,ウナサレッ,ウナサレッ
割っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,割る,ワッ,ワッ
すけっ	動詞,自立,*,*,一段,基本形・促音便,すける,スケッ,スケッ
ついばめっ	動詞,自立,*,*,一段,基本形・促音便,ついばめる,ツイバメッ,ツイバメッ
蒔き直せっ	動詞,自立,*,*,一段,基本形・促音便,蒔き直せる,マキナオセッ,マキナオセッ
みなおせっ	動詞,自立,*,*,一段,基本形・促音便,みなおせる,ミナオセッ,ミナオセッ
やけおちっ	動詞,自立,*,*,一段,基本形・促音便,やけおちる,ヤケオチッ,ヤケオチッ
侍すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,侍する,ジスッ,ジスッ
立かかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,立かかる,タチカカッ,タチカカッ
ゆずりうけっ	動詞,自立,*,*,一段,基本形・促音便,ゆずりうける,ユズリウケッ,ユズリウケッ
立ち戻っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,立ち戻る,タチモドッ,タチモドッ
かちとっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,かちとる,カチトッ,カチトッ
寄りすがっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,寄りすがる,ヨリスガッ,ヨリスガッ
かぎれっ	動詞,自立,*,*,一段,基本形・促音便,かぎれる,カギレッ,カギレッ
まちかねっ	動詞,自立,*,*,一段,基本形・促音便,まちかねる,マチカネッ,マチカネッ
狼狽えっ	動詞,自立,*,*,一段,基本形・促音便,狼狽える,ウロタエッ,ウロタエッ
掘れっ	動詞,自立,*,*,一段,基本形・促音便,掘れる,ホレッ,ホレッ
秘すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,秘する,ヒスッ,ヒスッ
幽すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,幽する,ユウスッ,ユースッ
ろうすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,ろうする,ロウスッ,ロースッ
げんずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,げんずる,ゲンズッ,ゲンズッ
とっつかまっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,とっつかまる,トッツカマッ,トッツカマッ
身罷っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,身罷る,ミマカッ,ミマカッ
煉り合せっ	動詞,自立,*,*,一段,基本形・促音便,煉り合せる,ネリアワセッ,ネリアワセッ
ほめあげっ	動詞,自立,*,*,一段,基本形・促音便,ほめあげる,ホメアゲッ,ホメアゲッ
仕上げっ	動詞,自立,*,*,一段,基本形・促音便,仕上げる,シアゲッ,シアゲッ
昏れっ	動詞,自立,*,*,一段,基本形・促音便,昏れる,クレッ,クレッ
さすっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,さする,サスッ,サスッ
のりすすめっ	動詞,自立,*,*,一段,基本形・促音便,のりすすめる,ノリススメッ,ノリススメッ
はいりこめっ	動詞,自立,*,*,一段,基本形・促音便,はいりこめる,ハイリコメッ,ハイリコメッ
草臥れっ	動詞,自立,*,*,一段,基本形・促音便,草臥れる,クタビレッ,クタビレッ
這えっ	動詞,自立,*,*,一段,基本形・促音便,這える,ハエッ,ハエッ
追い掛けっ	動詞,自立,*,*,一段,基本形・促音便,追い掛ける,オイカケッ,オイカケッ
ふきあげっ	動詞,自立,*,*,一段,基本形・促音便,ふきあげる,フキアゲッ,フキアゲッ
つつみこめっ	動詞,自立,*,*,一段,基本形・促音便,つつみこめる,ツツミコメッ,ツツミコメッ
食い込めっ	動詞,自立,*,*,一段,基本形・促音便,食い込める,クイコメッ,クイコメッ
打ち解けっ	動詞,自立,*,*,一段,基本形・促音便,打ち解ける,ウチトケッ,ウチトケッ
いいあわせっ	動詞,自立,*,*,一段,基本形・促音便,いいあわせる,イイアワセッ,イーアワセッ
差押えっ	動詞,自立,*,*,一段,基本形・促音便,差押える,サシオサエッ,サシオサエッ
いとめっ	動詞,自立,*,*,一段,基本形・促音便,いとめる,イトメッ,イトメッ
細めっ	動詞,自立,*,*,一段,基本形・促音便,細める,ホソメッ,ホソメッ
ぼやけっ	動詞,自立,*,*,一段,基本形・促音便,ぼやける,ボヤケッ,ボヤケッ
企てっ	動詞,自立,*,*,一段,基本形・促音便,企てる,クワダテッ,クワダテッ
測れっ	動詞,自立,*,*,一段,基本形・促音便,測れる,ハカレッ,ハカレッ
振っ舞えっ	動詞,自立,*,*,一段,基本形・促音便,振る舞える,フッマエッ,フッマエッ
翔けっ	動詞,自立,*,*,一段,基本形・促音便,翔ける,カケッ,カケッ
分けっ	動詞,自立,*,*,一段,基本形・促音便,分ける,ワケッ,ワケッ
まなびとれっ	動詞,自立,*,*,一段,基本形・促音便,まなびとれる,マナビトレッ,マナビトレッ
服すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,服する,フクスッ,フクスッ
打ち直せっ	動詞,自立,*,*,一段,基本形・促音便,打ち直せる,ウチナオセッ,ウチナオセッ
いけどれっ	動詞,自立,*,*,一段,基本形・促音便,いけどれる,イケドレッ,イケドレッ
冒せっ	動詞,自立,*,*,一段,基本形・促音便,冒せる,オカセッ,オカセッ
かけよれっ	動詞,自立,*,*,一段,基本形・促音便,かけよれる,カケヨレッ,カケヨレッ
開け放せっ	動詞,自立,*,*,一段,基本形・促音便,開け放せる,アケハナセッ,アケハナセッ
冴え返っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,冴え返る,サエカエッ,サエカエッ
かつぎ上げっ	動詞,自立,*,*,一段,基本形・促音便,かつぎ上げる,カツギアゲッ,カツギアゲッ
打って出っ	動詞,自立,*,*,一段,基本形・促音便,打って出る,ウッテデッ,ウッテデッ
きりくずせっ	動詞,自立,*,*,一段,基本形・促音便,きりくずせる,キリクズセッ,キリクズセッ
ツクっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ツクる,ツクッ,ツクッ
見回せっ	動詞,自立,*,*,一段,基本形・促音便,見回せる,ミマワセッ,ミマワセッ
のたくっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,のたくる,ノタクッ,ノタクッ
遊べっ	動詞,自立,*,*,一段,基本形・促音便,遊べる,アソベッ,アソベッ
興がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,興がる,キョウガッ,キョーガッ
ねばりぬけっ	動詞,自立,*,*,一段,基本形・促音便,ねばりぬける,ネバリヌケッ,ネバリヌケッ
詠えっ	動詞,自立,*,*,一段,基本形・促音便,詠える,ウタエッ,ウタエッ
呼び立てっ	動詞,自立,*,*,一段,基本形・促音便,呼び立てる,ヨビタテッ,ヨビタテッ
負けっ	動詞,自立,*,*,一段,基本形・促音便,負ける,マケッ,マケッ
聳えっ	動詞,自立,*,*,一段,基本形・促音便,聳える,ソビエッ,ソビエッ
